version	book_name	chapter_number	verse_number	versetext	book_id
ESV	1 Corinthians	16	24	My love be with you all in Christ Jesus. Amen.	46
ESV	1 Corinthians	16	3	And when I arrive, I will send those whom you accredit by letter to carry your gift to Jerusalem.	46
ESV	1 Corinthians	16	4	If it seems advisable that I should go also, they will accompany me.	46
ESV	1 Corinthians	16	5	"I will visit you after passing through Macedonia, for I intend to pass through Macedonia, "	46
ESV	1 Corinthians	16	6	"And perhaps I will stay with you or even spend the winter, so that you may help me on my journey, wherever I go. "	46
ESV	1 Corinthians	16	7	"For I do not want to see you now just in passing. I hope to spend some time with you, if the Lord permits. "	46
ESV	1 Corinthians	16	8	"But I will stay in Ephesus until Pentecost, "	46
ESV	1 Corinthians	16	9	For a wide door for effective work has opened to me, and there are many adversaries.	46
ESV	1 Corinthians	2	1	"And I, when I came to you, brothers, did not come proclaiming to you the testimony of God with lofty speech or wisdom. "	46
ESV	1 Corinthians	2	10	"These things God has revealed to us through the Spirit. For the Spirit searches everything, even the depths of God. "	46
ESV	1 Corinthians	2	11	For who knows a person&rsquo;s thoughts except the spirit of that person, which is in him? So also no one comprehends the thoughts of God except the Spirit of God.	46
ESV	1 Corinthians	2	12	"Now we have received not the spirit of the world, but the Spirit who is from God, that we might understand the things freely given us by God. "	46
ESV	1 Corinthians	2	13	And we impart this in words not taught by human wisdom but taught by the Spirit, interpreting spiritual truths to those who are spiritual.	46
ESV	1 Corinthians	2	14	"The natural person does not accept the things of the Spirit of God, for they are folly to him, and he is not able to understand them because they are spiritually discerned. "	46
ESV	1 Corinthians	2	15	"The spiritual person judges all things, but is himself to be judged by no one. "	46
ESV	1 Corinthians	2	16	&ldquo;For who has understood the mind of the Lord so as to instruct him?&rdquo; But we have the mind of Christ.	46
ESV	1 Corinthians	2	2	For I decided to know nothing among you except Jesus Christ and him crucified.	46
ESV	1 Corinthians	2	3	And I was with you in weakness and in fear and much trembling,	46
ESV	1 Corinthians	2	4	And my speech and my message were not in plausible words of wisdom, but in demonstration of the Spirit and of power,	46
ESV	1 Corinthians	2	5	So that your faith might not rest in the wisdom of men but in the power of God.	46
ESV	1 Corinthians	2	6	"Yet among the mature we do impart wisdom, although it is not a wisdom of this age or of the rulers of this age, who are doomed to pass away. "	46
ESV	1 Corinthians	2	7	"But we impart a secret and hidden wisdom of God, which God decreed before the ages for our glory. "	46
ESV	1 Corinthians	2	8	"None of the rulers of this age understood this, for if they had, they would not have crucified the Lord of glory. "	46
ESV	1 Corinthians	2	9	But, as it is written, &ldquo;What no eye has seen, nor ear heard, nor the heart of man imagined, what God has prepared for those who love him&rdquo;&mdash;	46
ESV	1 Corinthians	3	1	"But I, brothers, could not address you as spiritual people, but as people of the flesh, as infants in Christ. "	46
ESV	1 Corinthians	3	10	According to the grace of God given to me, like a skilled master builder I laid a foundation, and someone else is building upon it. Let each one take care how he builds upon it.	46
ESV	1 Corinthians	3	11	"For no one can lay a foundation other than that which is laid, which is Jesus Christ.  "	46
ESV	1 Corinthians	3	12	Now if anyone builds on the foundation with gold, silver, precious stones, wood, hay, straw&mdash;	46
ESV	1 Corinthians	3	13	Each one&rsquo;s work will become manifest, for the Day will disclose it, because it will be revealed by fire, and the fire will test what sort of work each one has done.	46
ESV	1 Corinthians	3	14	"If the work that anyone has built on the foundation survives, he will receive a reward. "	46
ESV	1 Corinthians	3	15	If anyone&rsquo;s work is burned up, he will suffer loss, though he himself will be saved, but only as through fire.	46
ESV	1 Corinthians	3	16	Do you not know that you are God&rsquo;s temple and that God&rsquo;s Spirit dwells in you?	46
ESV	1 Corinthians	3	17	If anyone destroys God&rsquo;s temple, God will destroy him. For God&rsquo;s temple is holy, and you are that temple.	46
ESV	1 Corinthians	3	18	"Let no one deceive himself. If anyone among you thinks that he is wise in this age, let him become a fool that he may become wise. "	46
ESV	1 Corinthians	3	19	For the wisdom of this world is folly with God. For it is written, &ldquo;He catches the wise in their craftiness,&rdquo;	46
ESV	1 Corinthians	3	2	"I fed you with milk, not solid food, for you were not ready for it. And even now you are not yet ready, "	46
ESV	1 Corinthians	3	20	And again, &ldquo;The Lord knows the thoughts of the wise, that they are futile.&rdquo;	46
ESV	1 Corinthians	3	21	"So let no one boast in men. For all things are yours, "	46
ESV	1 Corinthians	3	22	Whether Paul or Apollos or Cephas or the world or life or death or the present or the future&mdash;all are yours,	46
ESV	1 Corinthians	3	23	And you are Christ&rsquo;s, and Christ is God&rsquo;s.	46
ESV	1 Corinthians	3	3	"For you are still of the flesh. For while there is jealousy and strife among you, are you not of the flesh and behaving only in a human way? "	46
ESV	1 Corinthians	3	4	For when one says, &ldquo;I follow Paul,&rdquo; and another, &ldquo;I follow Apollos,&rdquo; are you not being merely human?	46
ESV	1 Corinthians	3	5	"What then is Apollos? What is Paul? Servants through whom you believed, as the Lord assigned to each. "	46
ESV	1 Corinthians	3	6	"I planted, Apollos watered, but God gave the growth. "	46
ESV	1 Corinthians	3	7	"So neither he who plants nor he who waters is anything, but only God who gives the growth. "	46
ESV	1 Corinthians	3	8	"He who plants and he who waters are one, and each will receive his wages according to his labor. "	46
ESV	1 Corinthians	3	9	For we are God&rsquo;s fellow workers. You are God&rsquo;s field, God&rsquo;s building.	46
ESV	1 Corinthians	4	1	This is how one should regard us, as servants of Christ and stewards of the mysteries of God.	46
ESV	1 Corinthians	4	10	We are fools for Christ&rsquo;s sake, but you are wise in Christ. We are weak, but you are strong. You are held in honor, but we in disrepute.	46
ESV	1 Corinthians	4	11	"To the present hour we hunger and thirst, we are poorly dressed and buffeted and homeless, "	46
ESV	1 Corinthians	4	12	"and we labor, working with our own hands. When reviled, we bless; when persecuted, we endure; "	46
ESV	1 Corinthians	4	13	When slandered, we entreat. We have become, and are still, like the scum of the world, the refuse of all things.	46
ESV	1 Corinthians	4	14	"I do not write these things to make you ashamed, but to admonish you as my beloved children. "	46
ESV	1 Corinthians	4	15	"For though you have countless guides in Christ, you do not have many fathers. For I became your father in Christ Jesus through the gospel. "	46
ESV	1 Corinthians	4	16	"I urge you, then, be imitators of me. "	46
ESV	1 Corinthians	4	17	"That is why I sent you Timothy, my beloved and faithful child in the Lord, to remind you of my ways in Christ, as I teach them everywhere in every church. "	46
ESV	1 Corinthians	4	18	"Some are arrogant, as though I were not coming to you. "	46
ESV	1 Corinthians	4	19	"But I will come to you soon, if the Lord wills, and I will find out not the talk of these arrogant people but their power. "	46
ESV	1 Corinthians	4	2	"Moreover, it is required of stewards that they be found faithful. "	46
ESV	1 Corinthians	4	20	"For the kingdom of God does not consist in talk but in power. "	46
ESV	1 Corinthians	4	21	What do you wish? Shall I come to you with a rod, or with love in a spirit of gentleness?	46
ESV	1 Corinthians	4	3	"But with me it is a very small thing that I should be judged by you or by any human court. In fact, I do not even judge myself. "	46
ESV	1 Corinthians	4	4	"For I am not aware of anything against myself, but I am not thereby acquitted. It is the Lord who judges me. "	46
ESV	1 Corinthians	4	5	Therefore do not pronounce judgment before the time, before the Lord comes, who will bring to light the things now hidden in darkness and will disclose the purposes of the heart. Then each one will receive his commendation from God.	46
ESV	1 Corinthians	4	6	I have applied all these things to myself and Apollos for your benefit, brothers, that you may learn by us not to go beyond what is written, that none of you may be puffed up in favor of one against another.	46
ESV	1 Corinthians	4	7	For who sees anything different in you? What do you have that you did not receive? If then you received it, why do you boast as if you did not receive it?	46
ESV	1 Corinthians	4	8	"Already you have all you want! Already you have become rich! Without us you have become kings! And would that you did reign, so that we might share the rule with you! "	46
ESV	1 Corinthians	4	9	"For I think that God has exhibited us apostles as last of all, like men sentenced to death, because we have become a spectacle to the world, to angels, and to men. "	46
ESV	1 Corinthians	5	1	It is actually reported that there is sexual immorality among you, and of a kind that is not tolerated even among pagans, for a man has his father&rsquo;s wife.	46
ESV	1 Corinthians	5	10	"Not at all meaning the sexually immoral of this world, or the greedy and swindlers, or idolaters, since then you would need to go out of the world. "	46
ESV	1 Corinthians	5	11	But now I am writing to you not to associate with anyone who bears the name of brother if he is guilty of sexual immorality or greed, or is an idolater, reviler, drunkard, or swindler&mdash;not even to eat with such a one.	46
ESV	1 Corinthians	5	12	"For what have I to do with judging outsiders? Is it not those inside the church whom you are to judge? "	46
ESV	1 Corinthians	5	13	God judges those outside. &ldquo;Purge the evil person from among you.&rdquo;	46
ESV	1 Corinthians	5	2	And you are arrogant! Ought you not rather to mourn? Let him who has done this be removed from among you.	46
ESV	1 Corinthians	5	3	"For though absent in body, I am present in spirit; and as if present, I have already pronounced judgment on the one who did such a thing. "	46
ESV	1 Corinthians	5	4	When you are assembled in the name of the Lord Jesus and my spirit is present, with the power of our Lord Jesus,	46
ESV	1 Corinthians	5	5	You are to deliver this man to Satan for the destruction of the flesh, so that his spirit may be saved in the day of the Lord.	46
